Poz_Ideal_X,Poz_Ideal_Y,Poz_Real_X,Poz_Real_Y,Vit_Ideal,Vit_Real,Acc_Ideal,Acc_Real,Clasa_Precizie
936.8224620330918,801.3520582702486,951.6054452029824,816.1350414401392,99.96002415979595,105.34290825448517,14.087246496091154,16.094171217134868,Medie
52.257879286023766,410.50482134835653,60.564162463138196,418.81110452547097,25.832639763106684,26.26931561826553,13.777621763442527,14.665771056778498,Medie
418.7933190741614,230.08449185747503,429.2321024777146,240.52327526102823,86.62395777800349,93.8188031528489,18.601316528932063,20.498188466580686,Medie
260.15779096205114,406.08213255977097,270.08168808637856,416.0060296840984,96.37689299996474,99.59492211605787,5.312735494015159,7.969541322524639,Medie
730.8209649807297,826.2173757752201,748.2543936464522,843.6508044409426,49.03681878495696,56.16369022869188,38.57020171383103,41.1763514135895,Medie
981.2970904972467,227.63253581939236,987.3946395117149,233.7300848338606,98.12223425505655,102.41888576936901,9.625665840646993,13.57297006953667,Medie
256.5300624442478,524.4363458577493,273.0178644119087,540.9241478254102,95.87723795998207,97.80223152351262,4.069140677134313,6.013550153935041,Medie
654.1746014740745,806.0967479607475,667.6269952047187,819.5491416913917,12.892053534499794,16.367736608447355,39.96692869969663,39.657724678287785,Medie
198.09763275974012,353.4774751283788,210.49292893980584,365.8727713084445,83.6293729502411,87.05385643500023,25.316359835297327,26.53251809621264,Medie
565.3302545716099,642.2096370026974,575.9115331318868,652.7909155629743,30.976073570734354,35.70872174142473,1.0995437706457054,3.090460976550019,Medie
463.9324866883362,245.6315740488145,472.3965270926482,254.0956144531265,73.24613039961723,77.80571134034908,43.3732126277198,43.61578925731705,Medie
972.005329631537,109.27944536815993,985.2494858930094,122.52360162963224,98.91213411506261,98.1995832883803,11.555466448877837,13.265976368444218,Medie
608.5272726964665,794.3842250928564,624.2040173111743,810.0609697075641,9.879486676917386,12.760805302367732,44.022773538903024,46.73920374256043,Medie
349.50637208681877,98.96862340870682,366.12930293530235,115.59155425719038,98.44228854912616,96.82648864413139,10.409568537050303,12.25820563347456,Medie
114.09578488793338,271.3813950795846,114.59269117742028,271.8783013690715,54.00351937840123,58.767102487259336,45.207366679766466,47.20019546878514,Medie
151.24682873493455,855.1094219974401,153.3166527912912,857.1792460537968,68.61869382626034,77.46837055042008,47.92159069287214,50.20760650050676,Medie
225.3169299512351,346.4692870786672,233.92083622290696,355.07319335033907,90.294972472681,98.22573132767803,9.817808618497944,10.022195397855628,Medie
250.966661340298,973.0453495141611,258.04997720622475,980.1286653800878,95.0497578585202,95.4508468111804,2.0044083706344242,5.805453567173759,Medie
850.6160578411378,979.7343347738597,863.9454433270258,993.0637202597477,89.63591886282222,95.95472244251921,11.427745192366697,13.728746426285172,Medie
561.2227882825249,268.27602045355667,575.5178593271032,282.571091498135,32.922123290085025,38.078278717877005,3.7619335185196547,6.032854861227096,Medie
523.3909113743664,40.97822224989045,535.8213251192582,53.40863599478225,50.08998082832018,53.87279721718162,40.19140246580712,42.144777700592456,Medie
114.76887186921746,705.0632842053791,127.86325016226418,718.1576624984258,54.286462301129,59.50756054023326,45.50503047823049,46.02725837047717,Medie
860.139693349435,450.98650264834373,866.7597466750013,457.6065559739101,91.64456581422634,98.81024868205913,6.489673735109324,8.182679689225923,Medie
722.8143032084837,100.75284395957628,737.1532045966275,115.09174534772005,45.50949668313914,48.32525686369435,32.389447177169025,32.9163013005225,Medie
67.66836190000159,707.5228189780428,76.29397544987474,716.1484325279159,33.1923367549766,37.747206613433775,4.435188580606961,5.770048281322548,Medie
707.8350972297686,31.174909111921224,725.0108313221915,48.35064320434408,38.719084820439114,44.07813142351404,17.854840072870758,21.703778691432618,Medie
543.538217342646,870.1966904922422,557.1558499589316,883.8143231085278,41.13198180797576,41.30688017213614,23.34591970018175,26.401961306640302,Medie
81.72534574677826,138.65252911330373,87.68713925689843,144.6143226234239,39.73494968433424,45.19601701875692,20.203008377570217,21.428324319906373,Medie
458.30064152865646,127.311878746725,478.8714856665132,147.88272288458174,75.13394349520405,83.01313935006432,40.835656902970676,42.09383626126892,Medie
484.696287130047,175.67229796858453,496.18685645756256,187.16286729610007,65.79634994653493,71.28554608583336,49.45173979681123,52.315153868372846,Medie
165.77454016327576,960.2663584920665,177.8911478125758,972.3829661413665,73.71701154949073,76.667221750729,42.77558804892324,44.05802940972319,Medie
945.6981470002823,693.169360253846,957.6802198147752,705.1514330683389,99.98703695499039,107.45595091251977,14.152029849832518,16.57986771036856,Medie
849.9753714806619,801.3715354636367,858.8817117742019,810.2778757571767,89.49344190710097,95.79018746252055,11.774216627818696,13.387231788940536,Medie
669.0223373291083,397.634985732753,684.5839693498556,413.1966177535004,20.211698024219253,30.26571886087646,26.568265872695896,28.209439501752346,Medie
462.2955610006072,336.31272750495555,477.5019816395127,351.519148143861,73.80088747703427,77.31010081295881,42.66663829795622,44.55437453076492,Medie
411.7655415845085,234.48400678316995,423.88379073199695,246.60225593065834,88.32576312945542,92.93839580936667,14.5896472213484,19.052660910123425,Medie
650.9734671509542,480.64802831240894,661.7470948522407,491.4216560136954,11.303259672094727,17.476962749664462,42.22506626031665,42.29497939099322,Medie
545.4318694069054,551.8287335341685,559.1598556603839,565.5567197876469,40.26712752528903,47.55123670999352,21.412713788993536,22.885116446414486,Medie
62.27310588188561,631.7748436527554,64.23221731772396,633.7339550885938,30.63587911196733,35.558575574312684,1.949624182259754,3.966808032645282,Medie
512.5026487703317,257.1185039986945,527.398948973309,272.0148042016717,54.72536653093054,63.74717260175741,45.94872789445937,47.56867424385906,Medie
806.4036172328395,948.6540809029906,814.9784647381983,957.2289284083495,77.73394495753487,80.400109354792,36.75084931912327,38.94892793615487,Medie
459.2398775969581,169.75849820713586,473.1572946322321,183.67591524240987,74.82320770128419,78.73189691255902,41.27898074810232,44.05766349382811,Medie
51.956577554268414,965.6531747664123,65.81811386154511,979.514711073689,25.68707307528025,30.77353645457003,14.127081810644123,15.224667089899997,Medie
786.2781993840331,14.856122507503787,796.3507421220942,24.928665245564893,71.0211322872878,71.1616216919227,45.8667180639966,48.102505128194636,Medie
201.3637821359744,481.12569181684563,213.46914729096414,493.23105697183536,84.51356663294108,89.89052461512006,23.386052232921788,25.890371248486346,Medie
258.62083488803876,333.3678381165628,272.16412083376764,346.91112406229166,96.16906651106724,100.94830014977518,4.7958330314061275,6.84450107456888,Medie
164.70635343229588,449.1234139302508,171.0890877655112,455.5061482634661,73.35507112497895,77.1876298336001,43.23707495737026,45.28754601105372,Medie
330.21506487149753,570.6645789807891,339.2716505678481,579.7211646771397,99.67793715027334,106.39823874201844,13.409219049881363,14.750586968926333,Medie
756.751505688635,435.58915801270905,769.6167273336283,448.4543796577023,59.89304775099315,65.12617906462381,49.46118448657547,52.20746208018588,Medie
519.3858595039374,414.84685030159494,534.9890242000506,430.45001499770814,51.81301877222899,58.201083994164875,42.60159608594442,42.49558988456129,Medie
204.88127415071256,732.7234154133065,221.65786674276507,749.500008005359,85.44058866123842,93.49520510962762,21.313236928288198,22.83111264396673,Medie
877.8300781520409,685.8762750864646,890.7766658027323,698.822862737156,94.82116898580621,98.03950562554465,1.4332770821948073,1.484898575462656,Medie
879.5818549515292,833.2712820358479,888.6269938893596,842.3164209736783,95.09574459801586,99.01546651908863,2.119277403025717,3.7644266716739017,Medie
870.5784250460069,249.95898123949556,878.742768685983,258.1233248794716,93.60739501717228,97.1405446835378,1.6006879310881,3.589681609459692,Medie
238.79621138153928,609.5285097540636,247.7153034490987,618.447601821623,92.98412056787572,99.07116923297578,3.157046087879907,5.838706739277347,Medie
451.2393441809881,585.1947853928539,472.76089516564605,606.7163363775119,77.4165666475647,84.66792651181161,37.284194362103214,39.52729742043163,Medie
984.9896561408751,369.7378108726888,994.5085989542044,379.25675368601804,97.74942007598871,103.33691477933671,8.709445382056536,11.036041341972892,Medie
772.0124763099903,486.0575419026809,781.9592239539677,496.00428954665824,65.82334330826778,72.39080610177353,49.441728629447276,50.0436306147654,Medie
27.167421225559817,313.7821433057287,38.18982188340978,324.8045439635787,13.541975333001357,19.653692251636173,38.96968595052403,40.68210180293193,Medie
65.20459126049205,141.8443976169852,76.37757364677496,153.0173800032681,32.027802390238335,36.75223066785377,1.529451020495052,2.6938497798073064,Medie
463.93137681233276,213.80121066273284,480.6269805386296,230.49681438902968,73.24650820508943,76.2104328612438,43.37274272488022,45.690902052290106,Medie
909.2202058615602,105.51364640120109,922.8747974546897,119.16823799433058,98.62059882941169,101.72335502699376,10.845156967287089,12.918261221667832,Medie
538.7017979527142,683.0695751901242,547.0632692617354,691.4310464991454,43.32391771411976,51.10600266423165,28.04198019302487,28.903197256048657,Medie
497.8125080342902,660.7273931091515,507.19691965736234,670.1118047322237,60.719864884645794,63.27141486793463,49.721478084906714,50.36377935803916,Medie
105.47369995663058,950.6063715798729,123.83856112015975,968.9712327434021,50.32611164761599,56.41166099544111,40.53975607551585,42.68004950121639,Medie
656.780104724294,729.6784136472413,666.1537968709063,739.0521057938536,14.182803081653232,20.998026703746767,37.946103609325945,39.12188116995849,Medie
822.1031606002255,52.045838756131445,837.2777177775458,67.22039593345185,82.4276492051542,85.68262665194293,27.859854973477482,29.21534727160181,Medie
380.42000750756233,884.2451739289542,395.45313705203404,899.2783034734258,94.56190812949188,101.28956281780341,0.7852890161697639,3.382761950066525,Medie
775.6118509253274,862.6751629457258,783.4131544623002,870.4764664826986,67.16744038109196,71.2739866496463,48.82976123694691,50.98665997814542,Medie
964.4766539008116,443.32032077269866,973.0795300531712,451.9231969250583,99.39567248712603,107.13759800738463,12.728094613488866,12.326147669538319,Medie
203.7664591276891,585.8630505279216,212.6515010662125,594.748092466445,85.14963044454409,89.13049743880443,21.96895925967948,21.125015594907712,Medie
523.3296311947413,976.0783324725188,529.7447146737966,982.4934159515741,50.11649763602082,56.36707666110495,40.2308017136375,42.26108535019046,Medie
287.13795808457553,532.3043638481663,305.43050217274714,550.5969079363379,99.0886986817767,107.17915157354635,11.98447200328042,14.417518381884367,Medie
792.8544190338393,905.3218283760898,806.1073720298422,918.5747813720926,73.2971174813523,78.4289796985101,43.30965662927473,42.65457461139523,Medie
577.5933658811575,83.03875781018644,584.0151278278532,89.46051975688214,25.091543138899347,30.292894145097215,15.548771148365716,18.164796857113387,Medie
634.5824175503037,191.05186870868286,647.7410967988562,204.21054795723543,3.131431417103797,6.346501481672481,49.38838457484945,52.32579085731894,Medie
797.914159615894,440.75494344131783,815.8439357309126,458.6847195563364,74.99444799102571,81.87042719160839,41.03589956995487,44.02549889954534,Medie
395.9704726624549,584.7568083373047,405.73356947063405,594.5199051454839,91.74966868021286,98.90153692561447,6.229050808094638,8.374809447422296,Medie
915.0900684070432,816.2278518628002,929.1362905211312,830.2740739768882,99.0638547368706,104.79471842252002,11.924163436661413,13.802676331221003,Medie
533.02886724614,988.2621151431869,541.5888573456507,996.8221052426976,45.86259451529372,50.69832118818563,33.05685690008161,36.04361851756443,Medie
157.954822835348,388.85149647411646,168.18891961409636,399.08559325286484,71.01942656177096,77.80612108698725,45.86841559580295,48.60548626642062,Medie
695.8991181688025,47.41563614008493,706.7033685807231,58.219886552005605,33.15093446191864,40.92853466915779,4.332081432700831,5.976534761510125,Medie
793.2613504382545,801.1715032953248,811.299537888705,819.2096907457753,73.43537518429491,79.30362914737685,43.13590149355169,45.12003557509818,Medie
316.76167706752665,604.3807190828081,325.21047154617605,612.8295135614575,99.99153443606967,104.81501397579959,14.162813416334242,15.959053902839822,Medie
857.179256998753,198.54285886820168,864.1460714577494,205.50967332719804,91.04222488915825,95.60699404372292,7.979619447526266,9.17581626742918,Medie
906.1432547657664,494.8284566214202,920.4872218416815,509.1724236973353,98.35428526155644,105.96684621301284,10.194281036167267,10.967365359872026,Medie
276.90448737780895,742.3102455337244,295.75371829127664,761.159476447192,98.27011255091807,103.0130104821478,9.98817976345535,11.013158378516835,Medie
983.5214727152221,770.4117870686438,998.5524918360549,785.4428061894765,97.90165055275044,102.00874159624034,9.083947512516733,11.00221083648524,Medie
140.71152804875842,499.618411998762,151.0944150719101,510.00129902191367,64.69346379791631,68.05998793418651,49.783556683570964,52.50755371597287,Medie
202.01566840248998,305.2145301288591,212.87046279091322,316.0693245172824,84.68735090585253,86.81404732149403,23.001164789560562,25.552224913776495,Medie
184.22483923802614,973.7425820384935,191.4025098339311,980.9202526343985,79.62821778575102,82.3216974404005,33.379908217588905,36.57251442256622,Medie
893.9897100078704,663.3626109564929,901.2043504110295,670.577251359652,97.07549862276595,97.44260890891097,7.045768539486182,9.668630024447678,Medie
